timestamp_utc;place_id
2018-06-19 15:47:00;2
2018-06-19 15:18:00;1
2018-06-19 15:11:00;3
2018-06-19 15:09:00;2
2018-06-19 14:37:00;1
2018-06-19 14:33:00;3
2018-06-19 14:27:00;1
2018-06-19 14:07:00;3
2018-06-19 13:33:00;3
2018-06-19 11:50:00;3
2018-06-19 11:49:00;1
2018-06-19 11:07:00;1
2018-06-19 11:05:00;1
2018-06-19 07:13:00;3
2018-06-19 06:59:00;1
2018-06-19 04:44:00;1
2018-06-19 04:43:00;1
2018-06-19 04:42:00;3
2018-06-19 01:32:00;3
2018-06-19 00:17:00;3
2018-06-19 00:02:00;1
2018-06-18 23:50:00;3
2018-06-18 23:47:00;2
2018-06-18 23:43:00;3
2018-06-18 23:28:00;0
2018-06-18 22:17:00;1
2018-06-18 22:13:00;1
2018-06-18 22:01:00;1
2018-06-18 21:32:00;1
2018-06-18 21:13:00;3
2018-06-18 21:00:00;1
2018-06-18 21:00:00;1
2018-06-18 20:50:00;0
2018-06-18 20:24:00;2
2018-06-18 20:24:00;1
2018-06-18 19:35:00;1
2018-06-18 19:21:00;1
2018-06-18 19:19:00;1
2018-06-18 19:18:00;1
2018-06-18 19:13:00;1
2018-06-18 18:55:00;1
2018-06-18 18:17:00;2
2018-06-18 18:10:00;1
2018-06-18 17:55:00;1
2018-06-18 17:22:00;2
2018-06-18 16:55:00;1
2018-06-18 16:49:00;3
2018-06-18 16:42:00;1
2018-06-18 16:41:00;3
2018-06-18 16:40:00;3
2018-06-18 16:21:00;3
2018-06-18 16:17:00;1
2018-06-18 15:52:00;3
2018-06-18 15:44:00;1
2018-06-18 15:33:00;1
2018-06-18 14:02:00;1
2018-06-18 13:51:00;3
2018-06-18 13:36:00;1
2018-06-18 13:30:00;1
2018-06-18 13:06:00;3
2018-06-18 13:03:00;3
2018-06-18 12:59:00;1
2018-06-18 12:50:00;3
2018-06-18 12:44:00;3
2018-06-18 12:06:00;2
2018-06-18 11:53:00;1
2018-06-18 11:48:00;1
2018-06-18 11:46:00;1
2018-06-18 11:16:00;1
2018-06-18 11:15:00;1
2018-06-18 11:04:00;1
2018-06-18 11:04:00;1
2018-06-18 11:02:00;1
2018-06-18 11:01:00;1
2018-06-18 09:54:00;1
2018-06-18 09:10:00;2
2018-06-18 04:40:00;1
2018-06-18 04:09:00;2
2018-06-18 03:43:00;2
2018-06-18 02:43:00;1
2018-06-18 02:14:00;3
2018-06-18 01:49:00;2
2018-06-18 00:00:00;1
2018-06-17 23:59:00;1
2018-06-17 23:54:00;1
2018-06-17 23:32:00;1
2018-06-17 23:10:00;1
2018-06-17 23:07:00;3
2018-06-17 23:04:00;1
2018-06-17 22:28:00;1
2018-06-17 22:10:00;1
2018-06-17 19:59:00;1
2018-06-17 19:09:00;0
2018-06-17 17:12:00;1
2018-06-17 15:18:00;1
2018-06-17 14:59:00;1
2018-06-17 14:51:00;1
2018-06-17 14:46:00;3
2018-06-17 14:41:00;3
2018-06-17 13:36:00;1
2018-06-17 13:17:00;3
2018-06-17 13:05:00;1
2018-06-17 13:04:00;1
2018-06-17 12:55:00;3
2018-06-17 12:54:00;1
2018-06-17 12:53:00;1
2018-06-17 12:51:00;1
2018-06-17 11:47:00;1
2018-06-17 11:06:00;1
2018-06-17 10:37:00;1
2018-06-17 10:13:00;1
2018-06-17 07:29:00;2
2018-06-17 05:00:00;3
2018-06-17 04:58:00;1
2018-06-17 04:08:00;1
2018-06-17 04:05:00;1
2018-06-17 03:35:00;1
2018-06-17 03:29:00;1
2018-06-17 03:17:00;1
2018-06-17 03:04:00;1
2018-06-17 02:33:00;1
2018-06-17 01:57:00;3
2018-06-17 01:55:00;1
2018-06-17 00:52:00;1
2018-06-17 00:17:00;1
2018-06-17 00:11:00;1
2018-06-17 00:09:00;1
2018-06-16 23:42:00;1
2018-06-16 23:39:00;1
2018-06-16 23:23:00;2
2018-06-16 22:44:00;3
2018-06-16 22:40:00;1
2018-06-16 22:36:00;3
2018-06-16 22:35:00;1
2018-06-16 22:34:00;1
2018-06-16 22:11:00;1
2018-06-16 22:05:00;1
2018-06-16 22:01:00;1
2018-06-16 20:35:00;1
2018-06-16 19:42:00;3
2018-06-16 18:27:00;1
2018-06-16 18:17:00;1
2018-06-16 18:08:00;1
2018-06-16 17:49:00;1
2018-06-16 17:18:00;3
2018-06-16 16:28:00;1
2018-06-16 15:47:00;3
2018-06-16 15:44:00;3
2018-06-16 15:16:00;2
2018-06-16 14:47:00;1
2018-06-16 14:01:00;1
2018-06-16 13:39:00;3
2018-06-16 12:27:00;2
2018-06-16 12:15:00;1
2018-06-16 12:13:00;3
2018-06-16 11:03:00;3
2018-06-16 10:25:00;1
2018-06-16 09:35:00;3
2018-06-16 07:03:00;2
2018-06-16 06:06:00;1
2018-06-16 06:05:00;2
2018-06-16 05:58:00;2
2018-06-16 05:58:00;1
2018-06-16 04:19:00;3
2018-06-16 03:45:00;3
2018-06-16 03:42:00;1
2018-06-16 01:08:00;2
2018-06-15 23:18:00;1
2018-06-15 22:58:00;1
2018-06-15 22:55:00;2
2018-06-15 22:55:00;1
2018-06-15 22:50:00;1
2018-06-15 22:50:00;3
2018-06-15 22:37:00;1
2018-06-15 22:25:00;1
2018-06-15 22:15:00;1
2018-06-15 21:48:00;1
2018-06-15 19:57:00;2
2018-06-15 19:55:00;3
2018-06-15 19:25:00;1
2018-06-15 18:52:00;1
2018-06-15 18:20:00;2
2018-06-15 18:20:00;3
2018-06-15 17:54:00;3
2018-06-15 17:54:00;3
2018-06-15 17:53:00;3
2018-06-15 17:48:00;3
2018-06-15 17:24:00;3
2018-06-15 17:06:00;3
2018-06-15 16:49:00;1
2018-06-15 16:49:00;3
2018-06-15 16:36:00;3
2018-06-15 16:27:00;1
2018-06-15 16:27:00;1
2018-06-15 16:15:00;1
2018-06-15 15:48:00;1
2018-06-15 15:46:00;2
2018-06-15 15:46:00;2
2018-06-15 15:38:00;1
2018-06-15 15:37:00;3
2018-06-15 15:33:00;3
2018-06-15 15:31:00;1
2018-06-15 15:18:00;3
2018-06-15 14:54:00;1
2018-06-15 14:50:00;1
2018-06-15 14:19:00;1
2018-06-15 13:40:00;3
2018-06-15 13:25:00;3
2018-06-15 11:03:00;1
2018-06-15 10:38:00;1
2018-06-15 10:32:00;2
2018-06-15 10:24:00;1
2018-06-15 09:31:00;3
2018-06-15 09:17:00;2
2018-06-15 09:12:00;1
2018-06-15 05:04:00;1
2018-06-15 04:04:00;1
2018-06-15 03:33:00;1
2018-06-15 03:17:00;1
2018-06-15 03:16:00;1
2018-06-15 00:03:00;1
2018-06-14 23:57:00;2
2018-06-14 23:24:00;1
2018-06-14 23:16:00;1
2018-06-14 22:47:00;1
2018-06-14 22:28:00;1
2018-06-14 22:09:00;1
2018-06-14 21:48:00;3
2018-06-14 21:40:00;1
2018-06-14 21:33:00;1
2018-06-14 20:37:00;1
2018-06-14 18:35:00;3
2018-06-14 18:24:00;1
2018-06-14 18:23:00;3
2018-06-14 18:05:00;3
2018-06-14 17:21:00;1
2018-06-14 17:05:00;3
2018-06-14 17:01:00;3
2018-06-14 16:54:00;3
2018-06-14 16:23:00;1
2018-06-14 16:17:00;1
2018-06-14 16:15:00;1
2018-06-14 16:10:00;3
2018-06-14 15:59:00;1
2018-06-14 15:43:00;1
2018-06-14 15:22:00;1
2018-06-14 15:17:00;1
2018-06-14 15:03:00;3
2018-06-14 14:05:00;2
2018-06-14 13:33:00;2
2018-06-14 12:31:00;2
2018-06-14 11:58:00;3
2018-06-14 09:37:00;1
2018-06-14 02:43:00;3
2018-06-14 00:53:00;2
2018-06-14 00:49:00;2
2018-06-14 00:48:00;2
2018-06-14 00:25:00;2
2018-06-13 23:45:00;1
2018-06-13 23:45:00;1
2018-06-13 23:39:00;1
2018-06-13 23:37:00;1
2018-06-13 23:21:00;3
2018-06-13 23:13:00;1
2018-06-13 23:11:00;3
2018-06-13 23:10:00;1
2018-06-13 22:55:00;1
2018-06-13 22:55:00;1
2018-06-13 22:53:00;1
2018-06-13 22:52:00;3
2018-06-13 22:13:00;1
2018-06-13 22:09:00;1
2018-06-13 22:09:00;1
2018-06-13 22:05:00;1
2018-06-13 21:15:00;3
2018-06-13 21:01:00;1
2018-06-13 20:39:00;3
2018-06-13 20:11:00;3
2018-06-13 20:03:00;1
2018-06-13 19:45:00;2
2018-06-13 19:43:00;3
2018-06-13 19:26:00;2
2018-06-13 19:24:00;1
2018-06-13 19:19:00;2
2018-06-13 19:19:00;2
2018-06-13 19:14:00;2
2018-06-13 18:54:00;1
2018-06-13 18:53:00;2
2018-06-13 18:50:00;1
2018-06-13 18:20:00;3
2018-06-13 18:19:00;1
2018-06-13 17:38:00;3
2018-06-13 16:24:00;3
2018-06-13 16:22:00;1
2018-06-13 15:50:00;1
2018-06-13 15:48:00;3
2018-06-13 15:47:00;1
2018-06-13 15:42:00;2
2018-06-13 14:57:00;3
2018-06-13 14:53:00;1
2018-06-13 14:51:00;1
2018-06-13 14:50:00;1
2018-06-13 14:49:00;1
2018-06-13 14:48:00;1
2018-06-13 14:48:00;1
2018-06-13 14:47:00;3
2018-06-13 14:24:00;1
2018-06-13 14:15:00;1
2018-06-13 14:13:00;3
2018-06-13 13:10:00;2
2018-06-13 13:10:00;1
2018-06-13 12:37:00;1
2018-06-13 12:32:00;2
2018-06-13 12:25:00;3
2018-06-13 12:11:00;3
2018-06-13 11:57:00;1
2018-06-13 11:34:00;3
2018-06-13 10:47:00;2
2018-06-13 10:42:00;2
2018-06-13 10:30:00;1
2018-06-13 10:18:00;2
2018-06-13 10:08:00;2
2018-06-13 09:56:00;1
2018-06-13 09:55:00;0
2018-06-13 09:48:00;3
2018-06-13 09:41:00;2
2018-06-13 09:38:00;2
2018-06-13 09:32:00;3
2018-06-13 07:55:00;1
2018-06-13 05:45:00;1
2018-06-13 05:42:00;1
2018-06-13 02:24:00;2
2018-06-13 00:57:00;2
2018-06-13 00:01:00;1
2018-06-12 23:57:00;1
2018-06-12 23:50:00;1
2018-06-12 23:30:00;1
2018-06-12 23:29:00;1
2018-06-12 22:57:00;3
2018-06-12 22:05:00;1
2018-06-12 22:02:00;3
2018-06-12 21:51:00;1
2018-06-12 21:49:00;1
2018-06-12 21:47:00;3
2018-06-12 21:42:00;1
2018-06-12 21:24:00;1
2018-06-12 20:38:00;1
2018-06-12 20:33:00;1
2018-06-12 20:15:00;1
2018-06-12 19:53:00;1
2018-06-12 19:41:00;1
2018-06-12 19:41:00;1
2018-06-12 19:40:00;3
2018-06-12 19:40:00;1
2018-06-12 19:39:00;1
2018-06-12 19:39:00;1
2018-06-12 19:37:00;1
2018-06-12 19:37:00;1
2018-06-12 18:08:00;1
2018-06-12 17:53:00;1
2018-06-12 17:49:00;1
2018-06-12 17:49:00;1
2018-06-12 17:14:00;1
2018-06-12 16:16:00;1
2018-06-12 16:06:00;1
2018-06-12 16:02:00;2
2018-06-12 15:43:00;1
2018-06-12 15:40:00;1
2018-06-12 15:21:00;1
2018-06-12 15:00:00;2
2018-06-12 14:59:00;1
2018-06-12 14:39:00;1
2018-06-12 14:35:00;1
2018-06-12 14:16:00;1
2018-06-12 14:13:00;1
2018-06-12 14:03:00;3
2018-06-12 13:49:00;3
2018-06-12 13:09:00;3
2018-06-12 12:11:00;3
2018-06-12 12:10:00;1
2018-06-12 11:50:00;3
2018-06-12 11:06:00;2
2018-06-12 11:05:00;2
2018-06-12 11:05:00;2
2018-06-12 11:05:00;2
2018-06-12 11:01:00;2
2018-06-12 10:49:00;2
2018-06-12 10:47:00;3
2018-06-12 10:45:00;1
2018-06-12 10:36:00;3
2018-06-12 10:23:00;1
2018-06-12 10:12:00;1
2018-06-12 02:42:00;3
2018-06-12 02:15:00;2
2018-06-12 01:32:00;3
2018-06-12 00:57:00;1
2018-06-12 00:05:00;2
2018-06-11 23:14:00;3
2018-06-11 23:12:00;2
2018-06-11 23:12:00;3
2018-06-11 23:12:00;2
2018-06-11 23:11:00;1
2018-06-11 22:55:00;3
2018-06-11 22:48:00;1
2018-06-11 22:41:00;1
2018-06-11 22:40:00;1
2018-06-11 22:32:00;1
2018-06-11 22:19:00;3
2018-06-11 22:13:00;1
2018-06-11 21:58:00;1
2018-06-11 21:48:00;1
2018-06-11 21:44:00;1
2018-06-11 21:35:00;1
2018-06-11 19:57:00;2
2018-06-11 19:50:00;1
2018-06-11 19:31:00;1
2018-06-11 19:13:00;3
2018-06-11 19:12:00;2
2018-06-11 19:10:00;2
2018-06-11 19:10:00;1
2018-06-11 18:56:00;1
2018-06-11 18:46:00;1
2018-06-11 18:38:00;1
2018-06-11 18:36:00;2
2018-06-11 18:34:00;3
2018-06-11 18:34:00;2
2018-06-11 18:30:00;3
2018-06-11 17:56:00;1
2018-06-11 16:13:00;1
2018-06-11 15:48:00;3
2018-06-11 15:36:00;2
2018-06-11 15:20:00;2
2018-06-11 15:06:00;2
2018-06-11 14:57:00;2
2018-06-11 14:56:00;2
2018-06-11 14:41:00;3
2018-06-11 14:30:00;3
2018-06-11 14:29:00;3
2018-06-11 14:28:00;2
2018-06-11 14:26:00;3
2018-06-11 14:26:00;2
2018-06-11 14:24:00;2
2018-06-11 13:45:00;3
2018-06-11 13:33:00;3
2018-06-11 13:33:00;3
2018-06-11 13:28:00;1
2018-06-11 12:57:00;3
2018-06-11 12:56:00;2
2018-06-11 12:42:00;1
2018-06-11 12:30:00;1
2018-06-11 12:01:00;1
2018-06-11 11:55:00;3
2018-06-11 10:27:00;2
2018-06-11 10:22:00;3
2018-06-11 08:15:00;3
2018-06-11 04:40:00;1
2018-06-11 04:36:00;1
2018-06-11 02:37:00;1
2018-06-11 01:52:00;1
2018-06-11 01:17:00;3
2018-06-11 01:09:00;1
2018-06-11 00:52:00;2
2018-06-11 00:48:00;2
2018-06-11 00:32:00;3
2018-06-10 22:57:00;3
2018-06-10 22:04:00;3
2018-06-10 21:50:00;3
2018-06-10 21:42:00;1
2018-06-10 21:36:00;2
2018-06-10 21:36:00;2
2018-06-10 21:33:00;3
2018-06-10 21:26:00;3
2018-06-10 21:20:00;2
2018-06-10 20:20:00;1
2018-06-10 20:20:00;1
2018-06-10 20:20:00;1
2018-06-10 20:19:00;1
2018-06-10 20:19:00;1
2018-06-10 20:18:00;1
2018-06-10 19:05:00;1
2018-06-10 18:49:00;2
2018-06-10 18:14:00;3
2018-06-10 18:07:00;1
2018-06-10 18:02:00;1
2018-06-10 17:42:00;1
2018-06-10 16:56:00;3
2018-06-10 16:31:00;1
2018-06-10 16:13:00;1
2018-06-10 16:06:00;1
2018-06-10 16:04:00;3
2018-06-10 15:15:00;1
2018-06-10 15:09:00;1
2018-06-10 14:37:00;2
2018-06-10 14:37:00;2
2018-06-10 14:27:00;3
2018-06-10 13:51:00;3
2018-06-10 13:51:00;1
2018-06-10 13:37:00;3
2018-06-10 13:20:00;1
2018-06-10 12:59:00;1
2018-06-10 12:58:00;1
2018-06-10 12:58:00;1
2018-06-10 12:45:00;2
2018-06-10 12:34:00;2
2018-06-10 12:28:00;1
2018-06-10 12:07:00;2
2018-06-10 11:51:00;3
2018-06-10 11:44:00;2
2018-06-10 11:13:00;3
2018-06-10 08:31:00;1
2018-06-10 06:40:00;2
2018-06-10 05:12:00;1
2018-06-10 04:27:00;3
2018-06-10 03:22:00;3
2018-06-10 02:59:00;2
2018-06-10 02:58:00;2
2018-06-10 02:36:00;3
2018-06-10 01:54:00;1
2018-06-10 01:47:00;1
2018-06-10 01:40:00;1
2018-06-10 01:20:00;1
2018-06-10 01:01:00;2
2018-06-10 00:49:00;1
2018-06-10 00:49:00;3
2018-06-10 00:46:00;1
2018-06-10 00:31:00;1
2018-06-10 00:25:00;1
2018-06-10 00:05:00;1
2018-06-09 23:54:00;1
2018-06-09 23:34:00;1
2018-06-09 23:32:00;2
2018-06-09 23:17:00;1
2018-06-09 23:15:00;3
2018-06-09 23:11:00;1
2018-06-09 23:04:00;1
2018-06-09 22:52:00;1
2018-06-09 22:52:00;1
2018-06-09 22:44:00;1
2018-06-09 22:29:00;1
2018-06-09 22:29:00;1
2018-06-09 22:28:00;1
2018-06-09 22:24:00;3
2018-06-09 22:24:00;1
2018-06-09 22:12:00;1
2018-06-09 22:02:00;3
2018-06-09 21:51:00;3
2018-06-09 21:34:00;3
2018-06-09 21:11:00;1
2018-06-09 20:39:00;3
2018-06-09 20:19:00;3
2018-06-09 20:17:00;1
2018-06-09 20:16:00;1
2018-06-09 19:57:00;2
2018-06-09 19:55:00;2
2018-06-09 19:05:00;2
2018-06-09 19:01:00;3
2018-06-09 18:48:00;3
2018-06-09 18:45:00;2
2018-06-09 18:45:00;2
2018-06-09 18:19:00;1
2018-06-09 17:50:00;3
2018-06-09 17:49:00;2
2018-06-09 17:44:00;1
2018-06-09 17:43:00;2
2018-06-09 17:32:00;1
2018-06-09 17:14:00;1
2018-06-09 17:13:00;1
2018-06-09 16:49:00;3
2018-06-09 16:26:00;2
2018-06-09 16:23:00;1
2018-06-09 16:22:00;1
2018-06-09 15:54:00;1
2018-06-09 15:54:00;1
2018-06-09 15:41:00;2
2018-06-09 15:31:00;1
2018-06-09 15:31:00;1
2018-06-09 15:12:00;3
2018-06-09 14:22:00;3
2018-06-09 14:21:00;1
2018-06-09 14:12:00;3
2018-06-09 14:10:00;1
2018-06-09 13:45:00;3
2018-06-09 13:36:00;1
2018-06-09 13:33:00;1
2018-06-09 13:00:00;3
2018-06-09 12:56:00;1
2018-06-09 12:42:00;1
2018-06-09 12:22:00;3
2018-06-09 12:15:00;2
2018-06-09 11:56:00;1
2018-06-09 11:25:00;3
2018-06-09 11:24:00;3
2018-06-09 11:15:00;3
2018-06-09 11:14:00;3
2018-06-09 10:56:00;3
2018-06-09 10:39:00;1
2018-06-09 10:39:00;1
2018-06-09 10:33:00;3
2018-06-09 10:23:00;3
2018-06-09 10:02:00;3
2018-06-09 09:30:00;2
2018-06-09 02:05:00;2
2018-06-09 01:09:00;3
2018-06-09 01:08:00;3
2018-06-09 01:08:00;3
2018-06-08 23:49:00;3
2018-06-08 23:45:00;3
2018-06-08 23:29:00;3
2018-06-08 23:27:00;2
2018-06-08 23:11:00;1
2018-06-08 22:44:00;2
2018-06-08 22:43:00;3
2018-06-08 22:42:00;3
2018-06-08 22:41:00;3
2018-06-08 22:32:00;1
2018-06-08 22:31:00;1
2018-06-08 21:29:00;1
2018-06-08 21:26:00;3
2018-06-08 21:03:00;3
2018-06-08 20:43:00;3
2018-06-08 20:37:00;1
2018-06-08 20:15:00;3
2018-06-08 19:58:00;2
2018-06-08 19:58:00;1
2018-06-08 19:57:00;1
2018-06-08 19:55:00;1
2018-06-08 19:52:00;2
2018-06-08 19:22:00;2
2018-06-08 19:22:00;2
2018-06-08 18:33:00;3
2018-06-08 18:26:00;3
2018-06-08 18:20:00;3
2018-06-08 18:13:00;2
2018-06-08 18:11:00;3
2018-06-08 18:09:00;3
2018-06-08 18:08:00;3
2018-06-08 18:02:00;1
2018-06-08 17:36:00;3
2018-06-08 17:24:00;1
2018-06-08 16:37:00;2
2018-06-08 16:08:00;1
2018-06-08 16:01:00;3
2018-06-08 15:56:00;3
2018-06-08 15:35:00;3
2018-06-08 15:30:00;3
2018-06-08 14:48:00;2
2018-06-08 14:29:00;2
2018-06-08 14:14:00;1
2018-06-08 14:08:00;3
2018-06-08 13:45:00;1
2018-06-08 13:27:00;3
2018-06-08 13:24:00;2
2018-06-08 12:59:00;2
2018-06-08 12:52:00;2
2018-06-08 12:27:00;2
2018-06-08 12:24:00;2
2018-06-08 10:55:00;1
2018-06-08 10:46:00;1
2018-06-08 10:28:00;2
2018-06-08 10:24:00;3
2018-06-08 10:16:00;2
2018-06-08 10:16:00;2
2018-06-08 09:57:00;1
2018-06-08 08:52:00;3
2018-06-08 08:41:00;3
2018-06-08 02:31:00;1
2018-06-08 00:35:00;2
2018-06-07 23:40:00;1
2018-06-07 23:37:00;1
2018-06-07 23:06:00;3
2018-06-07 22:31:00;2
2018-06-07 22:18:00;3
2018-06-07 22:12:00;1
2018-06-07 22:08:00;2
2018-06-07 22:07:00;2
2018-06-07 21:59:00;3
2018-06-07 20:36:00;2
2018-06-07 20:32:00;2
2018-06-07 19:47:00;3
2018-06-07 19:32:00;1
2018-06-07 19:08:00;3
2018-06-07 18:55:00;3
2018-06-07 18:25:00;2
2018-06-07 17:12:00;1
2018-06-07 17:07:00;3
2018-06-07 17:01:00;2
2018-06-07 16:47:00;1
2018-06-07 16:41:00;1
2018-06-07 16:27:00;2
2018-06-07 16:21:00;1
2018-06-07 16:14:00;1
2018-06-07 16:12:00;1
2018-06-07 15:48:00;1
2018-06-07 15:19:00;3
2018-06-07 15:15:00;2
2018-06-07 15:11:00;2
2018-06-07 15:10:00;2
2018-06-07 15:03:00;2
2018-06-07 14:49:00;1
2018-06-07 14:32:00;1
2018-06-07 14:27:00;1
2018-06-07 14:08:00;2
2018-06-07 14:02:00;2
2018-06-07 13:49:00;1
2018-06-07 12:18:00;3
2018-06-07 12:04:00;1
2018-06-07 11:59:00;2
2018-06-07 11:45:00;1
2018-06-07 11:27:00;1
2018-06-07 03:47:00;2
2018-06-07 01:14:00;1
2018-06-07 00:52:00;1
2018-06-07 00:49:00;1
2018-06-07 00:49:00;1
2018-06-07 00:48:00;1
2018-06-07 00:47:00;1
2018-06-07 00:28:00;2
2018-06-07 00:27:00;1
2018-06-07 00:26:00;3
2018-06-07 00:19:00;1
2018-06-07 00:16:00;1
2018-06-07 00:01:00;1
2018-06-07 00:01:00;1
2018-06-06 23:46:00;2
2018-06-06 23:41:00;1
2018-06-06 23:23:00;2
2018-06-06 23:02:00;1
2018-06-06 22:42:00;2
2018-06-06 22:39:00;2
2018-06-06 22:23:00;1
2018-06-06 22:15:00;2
2018-06-06 22:05:00;3
2018-06-06 22:05:00;3
2018-06-06 22:04:00;2
2018-06-06 21:58:00;2
2018-06-06 21:54:00;1
2018-06-06 21:21:00;2
2018-06-06 20:32:00;2
2018-06-06 20:22:00;1
2018-06-06 20:15:00;2
2018-06-06 20:07:00;2
2018-06-06 19:53:00;1
2018-06-06 18:59:00;1
2018-06-06 18:40:00;1
2018-06-06 18:09:00;1
2018-06-06 17:39:00;1
2018-06-06 17:33:00;3
2018-06-06 17:03:00;2
2018-06-06 16:51:00;2
2018-06-06 16:48:00;2
2018-06-06 16:01:00;3
2018-06-06 15:38:00;3
2018-06-06 15:13:00;3
2018-06-06 15:12:00;3
2018-06-06 15:07:00;3
2018-06-06 15:04:00;3
2018-06-06 14:57:00;3
2018-06-06 14:51:00;3
2018-06-06 14:25:00;3
2018-06-06 14:17:00;3
2018-06-06 13:30:00;1
2018-06-06 13:10:00;3
2018-06-06 13:10:00;3
2018-06-06 12:05:00;0
2018-06-06 11:36:00;2
2018-06-06 10:50:00;2
2018-06-06 10:47:00;1
2018-06-06 10:21:00;1
2018-06-06 09:49:00;2
2018-06-06 09:47:00;1
2018-06-06 09:41:00;3
2018-06-06 02:59:00;3
2018-06-06 02:48:00;3
2018-06-06 01:35:00;1
2018-06-05 23:49:00;1
2018-06-05 23:06:00;3
2018-06-05 23:05:00;3
2018-06-05 21:53:00;3
2018-06-05 21:52:00;1
2018-06-05 20:44:00;1
2018-06-05 20:35:00;2
2018-06-05 20:05:00;1
2018-06-05 18:28:00;3
2018-06-05 18:27:00;3
2018-06-05 18:24:00;2
2018-06-05 18:09:00;3
2018-06-05 17:56:00;1
2018-06-05 17:41:00;3
2018-06-05 17:30:00;2
2018-06-05 17:25:00;1
2018-06-05 17:14:00;3
2018-06-05 16:50:00;1
2018-06-05 16:38:00;3
2018-06-05 16:20:00;1
2018-06-05 16:17:00;2
2018-06-05 16:17:00;3
2018-06-05 16:16:00;2
2018-06-05 16:15:00;3
2018-06-05 16:14:00;3
2018-06-05 15:38:00;2
2018-06-05 15:25:00;3
2018-06-05 15:23:00;3
2018-06-05 15:22:00;3
2018-06-05 15:14:00;1
2018-06-05 15:11:00;2
2018-06-05 15:11:00;2
2018-06-05 15:11:00;1
2018-06-05 15:03:00;1
2018-06-05 14:58:00;2
2018-06-05 14:57:00;2
2018-06-05 14:55:00;1
2018-06-05 14:51:00;1
2018-06-05 14:47:00;1
2018-06-05 14:37:00;1
2018-06-05 12:50:00;1
2018-06-05 12:48:00;1
2018-06-05 12:47:00;3
2018-06-05 12:45:00;2
2018-06-05 11:59:00;1
2018-06-05 11:56:00;3
2018-06-05 11:46:00;3
2018-06-05 11:27:00;1
2018-06-05 11:10:00;1
2018-06-05 10:18:00;3
2018-06-05 09:58:00;1
2018-06-05 09:56:00;3
2018-06-05 09:28:00;1
2018-06-05 08:42:00;2
2018-06-05 06:11:00;1
2018-06-05 02:51:00;1
2018-06-05 01:57:00;3
2018-06-05 01:57:00;3
2018-06-05 01:53:00;3
2018-06-05 01:42:00;1
2018-06-05 01:24:00;1
2018-06-05 00:01:00;1
2018-06-04 23:52:00;1
2018-06-04 23:51:00;1
2018-06-04 23:12:00;2
2018-06-04 22:23:00;3
2018-06-04 22:10:00;3
2018-06-04 22:05:00;1
2018-06-04 22:04:00;1
2018-06-04 21:49:00;1
2018-06-04 20:40:00;2
2018-06-04 20:09:00;1
2018-06-04 20:02:00;2
2018-06-04 20:00:00;3
2018-06-04 19:56:00;3
2018-06-04 19:55:00;3
2018-06-04 19:35:00;1
2018-06-04 19:34:00;1
2018-06-04 19:33:00;1
2018-06-04 19:33:00;1
2018-06-04 19:32:00;1
2018-06-04 19:04:00;3
2018-06-04 18:57:00;2
2018-06-04 18:32:00;2
2018-06-04 17:49:00;1
2018-06-04 17:40:00;3
2018-06-04 17:33:00;1
2018-06-04 17:26:00;3
2018-06-04 17:19:00;1
2018-06-04 17:18:00;1
2018-06-04 16:49:00;3
2018-06-04 16:42:00;1
2018-06-04 15:41:00;1
2018-06-04 15:31:00;2
2018-06-04 15:17:00;3
2018-06-04 14:53:00;2
2018-06-04 14:46:00;2
2018-06-04 13:40:00;2
2018-06-04 13:21:00;1
2018-06-04 13:20:00;1
2018-06-04 13:02:00;1
2018-06-04 13:00:00;1
2018-06-04 12:26:00;2
2018-06-04 12:25:00;2
2018-06-04 12:23:00;1
2018-06-04 11:58:00;1
2018-06-04 11:03:00;3
2018-06-04 11:01:00;3
2018-06-04 10:36:00;3
2018-06-04 10:34:00;3
2018-06-04 10:26:00;1
2018-06-04 02:34:00;3
2018-06-04 01:43:00;2
2018-06-04 00:37:00;3
2018-06-04 00:36:00;1
2018-06-04 00:34:00;3
2018-06-04 00:30:00;1
2018-06-03 23:25:00;2
2018-06-03 23:02:00;2
2018-06-03 22:06:00;1
2018-06-03 21:54:00;2
2018-06-03 20:32:00;1
2018-06-03 20:29:00;1
2018-06-03 19:18:00;2
2018-06-03 19:13:00;2
2018-06-03 19:06:00;2
2018-06-03 18:37:00;2
2018-06-03 17:38:00;2
2018-06-03 14:44:00;1
2018-06-03 14:41:00;2
2018-06-03 14:40:00;1
2018-06-03 13:03:00;2
2018-06-03 12:12:00;3
2018-06-03 12:05:00;1
2018-06-03 11:53:00;3
2018-06-03 10:20:00;1
2018-06-03 09:23:00;1
2018-06-03 09:14:00;3
2018-06-03 09:08:00;2
2018-06-03 08:27:00;1
2018-06-03 07:58:00;1
2018-06-03 07:51:00;3
2018-06-03 03:37:00;2
2018-06-03 02:31:00;2
2018-06-03 01:36:00;1
2018-06-03 01:28:00;1
2018-06-03 01:26:00;1
2018-06-03 01:05:00;1
2018-06-03 00:52:00;2
2018-06-03 00:49:00;2
2018-06-03 00:48:00;2
2018-06-03 00:45:00;1
2018-06-03 00:42:00;2
2018-06-03 00:15:00;2
2018-06-03 00:12:00;2
2018-06-03 00:11:00;1
2018-06-03 00:08:00;1
2018-06-03 00:07:00;1
